oktmo,name,year,inflow
42636404,Гагаринский сельсовет,2019,2.0
42636408,Домачевский сельсовет,2019,5.0
42636412,Знаменский сельсовет,2019,8.0
42636419,Лев-Толстовский сельсовет,2019,47.0
42636420,Новочемодановский сельсовет,2019,4.0
42636424,Октябрьский сельсовет,2019,11.0
42636428,Остро-Каменский сельсовет,2019,10.0
42636432,Первомайский сельсовет,2019,8.0
42636436,Топовский сельсовет,2019,5.0
42636440,Троицкий сельсовет,2019,14.0
42640000,Липецкий муниципальный район,2019,610.0
42640404,Большекузьминский сельсовет,2019,60.0
42640408,Боринский сельсовет,2019,45.0
42640412,Васильевский сельсовет,2019,11.0
42640416,Введенский сельсовет,2019,53.0
42640420,Вербиловский сельсовет,2019,10.0
42640424,Грязновский сельсовет,2019,3.0
42640428,Ивовский сельсовет,2019,5.0
42640432,Косыревский сельсовет,2019,48.0
42640436,Круто-Хуторской сельсовет,2019,17.0
42640440,Кузьмино-Отвержский сельсовет,2019,69.0
42640444,Ленинский сельсовет,2019,49.0
42640448,Лубновский сельсовет,2019,4.0
42640452,Новодеревенский сельсовет,2019,21.0
42640456,Новодмитриевский сельсовет,2019,3.0
42640460,Падовский сельсовет,2019,7.0
42640464,Пружинский сельсовет,2019,12.0
42640468,Сенцовский сельсовет,2019,38.0
42640472,Стебаевский сельсовет,2019,16.0
42640476,Сырский сельсовет,2019,101.0
42640480,Тележенский сельсовет,2019,2.0
42640484,Частодубравский сельсовет,2019,36.0
42642000,Становлянский муниципальный район,2019,147.0
42642412,Кирилловский сельсовет,2019,18.0
42642416,ND,2019,5.0
42642420,Ламской сельсовет,2019,12.0
42642424,ND,2019,4.0
42642428,Лукьяновский сельсовет,2019,5.0
42642432,Михайловский сельсовет,2019,10.0
42642436,Огневский сельсовет,2019,16.0
42642440,Островский сельсовет,2019,4.0
42642444,ND,2019,9.0
42642448,Петрищевский сельсовет,2019,5.0
42642452,Становлянский сельсовет,2019,25.0
42642456,Соловьевский сельсовет,2019,8.0
42642460,Телегинский сельсовет,2019,15.0
42642464,Успенский сельсовет,2019,6.0
42642466,Чемодановский сельсовет,2019,3.0
42642468,Ястребиновский сельсовет,2019,2.0
42645000,Тербунский муниципальный район,2019,217.0
42645404,Березовский сельсовет,2019,17.0
42645408,Большеполянский сельсовет,2019,14.0
42645412,Борковский сельсовет,2019,8.0
42645420,Вислополянский сельсовет,2019,7.0
42645424,Зареченский сельсовет,2019,7.0
42645428,Казинский сельсовет,2019,1.0
42645432,Кургано-Головинский сельсовет,2019,14.0
42645440,Новосильский сельсовет,2019,3.0
42645444,Озерский сельсовет,2019,4.0
42645448,Покровский сельсовет,2019,14.0
42645452,Солдатский сельсовет,2019,27.0
42645458,Тербунский сельсовет,2019,77.0
42645460,Тербунский Второй сельсовет,2019,18.0
42645464,Тульский сельсовет,2019,5.0
42645468,Урицкий сельсовет,2019,1.0
42648000,Усманский муниципальный район,2019,548.0
42648101,город Усмань,2019,143.0
42648404,Березняговский сельсовет,2019,12.0
42648408,Боровской сельсовет,2019,10.0
42648412,Бреславский сельсовет,2019,5.0
42648420,Грачевский сельсовет,2019,11.0
42648424,Девицкий сельсовет,2019,15.0
42648428,Дмитриевский сельсовет,2019,11.0
42648432,Дрязгинский сельсовет,2019,36.0
42648436,Завальновский сельсовет,2019,39.0
42648440,Излегощенский сельсовет,2019,6.0
42648444,Кривский сельсовет,2019,7.0
42648448,Крутче-Байгорский сельсовет,2019,2.0
42648452,Куликовский сельсовет,2019,21.0
42648456,Никольский сельсовет,2019,34.0
42648460,Октябрьский сельсовет,2019,61.0
42648461,Пашковский сельсовет,2019,3.0
42648462,Пластинский сельсовет,2019,16.0
42648464,Поддубровский сельсовет,2019,51.0
42648466,Пригородный сельсовет,2019,26.0
42648469,Пушкарский сельсовет,2019,5.0
42648472,Сторожевской сельсовет,2019,16.0
42648474,Сторожевско-Хуторской сельсовет,2019,5.0
42648478,Студено-Высельский сельсовет,2019,1.0
42648483,Студенский сельсовет,2019,12.0
42652000,Хлевенский муниципальный район,2019,34.0
42652406,Введенский сельсовет,2019,4.0
42652408,Воробьевский сельсовет,2019,1.0
42652416,Дмитряшевский сельсовет,2019,4.0
42652420,Елецко-Лозовский сельсовет,2019,3.0
42652424,Елец-Маланинский сельсовет,2019,3.0
42652428,Конь-Колодезский сельсовет,2019,5.0
42652432,Малининский сельсовет,2019,2.0
42652434,Нижне-Колыбельский сельсовет,2019,1.0
42652436,Ново-Дубовский сельсовет,2019,1.0
42652444,Синдякинский сельсовет,2019,1.0
42652448,Фомино-Негачевский сельсовет,2019,1.0
42652453,Хлевенский сельсовет,2019,8.0
42656000,Чаплыгинский муниципальный район,2019,154.0
42656101,город Чаплыгин,2019,50.0
42656404,Братовский сельсовет,2019,4.0
42656408,Буховской сельсовет,2019,12.0
42656412,Ведновский сельсовет,2019,3.0
42656420,Дубовской сельсовет,2019,9.0
42656424,Жабинский сельсовет,2019,2.0
42656428,Зенкинский сельсовет,2019,10.0
42656432,Истобенский сельсовет,2019,7.0
42656436,Колыбельский сельсовет,2019,5.0
42656444,Кривополянский сельсовет,2019,17.0
42656452,Ломовской сельсовет,2019,4.0
42656460,Новополянский сельсовет,2019,4.0
42656464,Петелинский сельсовет,2019,8.0
42656468,Пиковский сельсовет,2019,2.0
42656472,Соловской сельсовет,2019,5.0
42656476,Троекуровский сельсовет,2019,2.0
42656480,Урусовский сельсовет,2019,2.0
42656484,Шишкинский сельсовет,2019,5.0
42656488,Юсовский сельсовет,2019,3.0
42701000,город Липецк,2019,3798.0
42715000,город Елец,2019,289.0
44701000,город Магадан,2019,1153.0
44702000,Ольский городской округ,2019,49.0
44704000,Омсукчанский городской округ,2019,246.0
44707000,ND,2019,1.0
44710000,Среднеканский городской округ,2019,14.0
44713000,Сусуманский городской округ,2019,73.0
44716000,Тенькинский городской округ,2019,19.0
44719000,Хасынский городской округ,2019,108.0
44722000,Ягоднинский городской округ,2019,15.0
45301000,муниципальный округ Богородское,2019,235.0
45302000,муниципальный округ Вешняки,2019,93.0
45303000,муниципальный округ Восточное Измайлово,2019,260.0
45304000,муниципальный округ Восточный,2019,32.0
45305000,муниципальный округ Гольяново,2019,658.0
45306000,муниципальный округ Ивановское,2019,287.0
45307000,муниципальный округ Измайлово,2019,46.0
45308000,муниципальный округ Косино-Ухтомский,2019,187.0
45309000,муниципальный округ Новогиреево,2019,178.0
45310000,муниципальный округ Новокосино,2019,237.0
45311000,муниципальный округ Метрогородок,2019,38.0
45312000,муниципальный округ Перово,2019,724.0
45313000,муниципальный округ Северное Измайлово,2019,564.0
45314000,муниципальный округ Соколиная гора,2019,273.0
45315000,муниципальный округ Сокольники,2019,80.0
45316000,муниципальный округ Преображенское,2019,240.0
45317000,муниципальный округ Внуково,2019,92.0
45318000,муниципальный округ Дорогомилово,2019,97.0
45319000,муниципальный округ Крылатское,2019,108.0
45320000,муниципальный округ Кунцево,2019,93.0
45321000,муниципальный округ Можайский,2019,105.0
45323000,муниципальный округ Очаково-Матвеевское,2019,739.0
45324000,муниципальный округ Проспект Вернадского,2019,309.0
45327000,муниципальный округ Тропарево-Никулино,2019,63.0
45329000,муниципальный округ Фили-Давыдково,2019,593.0
45330000,муниципальный округ Крюково,2019,591.0
45331000,муниципальный округ Матушкино,2019,100.0
45332000,муниципальный округ Силино,2019,20.0
45334000,муниципальный округ Беговой,2019,45.0
45335000,муниципальный округ Бескудниковский,2019,448.0
45336000,муниципальный округ Войковский,2019,2.0
45337000,муниципальный округ Восточное Дегунино,2019,158.0
45338000,муниципальный округ Головинский,2019,19.0
45339000,муниципальный округ Дмитровский,2019,204.0
45340000,муниципальный округ Западное Дегунино,2019,102.0
45341000,муниципальный округ Коптево,2019,353.0
45342000,муниципальный округ Левобережный,2019,30.0
45343000,муниципальный округ Молжаниновский,2019,10.0
45344000,муниципальный округ Савеловский,2019,46.0
45345000,муниципальный округ Сокол,2019,213.0
45346000,муниципальный округ Тимирязевский,2019,198.0
45347000,муниципальный округ Ховрино,2019,13.0
45348000,муниципальный округ Хорошевский,2019,147.0
45349000,муниципальный округ Алексеевский,2019,83.0
45350000,муниципальный округ Алтуфьевский,2019,30.0
45351000,муниципальный округ Бабушкинский,2019,17.0
45352000,муниципальный округ Бибирево,2019,572.0
45353000,муниципальный округ Бутырский,2019,94.0
45354000,муниципальный округ Лианозово,2019,133.0
45355000,муниципальный округ Лосиноостровский,2019,162.0
45356000,муниципальный округ Марфино,2019,133.0
45357000,муниципальный округ Марьина роща,2019,78.0
45358000,муниципальный округ Останкинский,2019,103.0
45359000,муниципальный округ Отрадное,2019,191.0
45360000,муниципальный округ Ростокино,2019,106.0
45361000,муниципальный округ Свиблово,2019,132.0
45362000,муниципальный округ Северное Медведково,2019,370.0
45363000,муниципальный округ Северный,2019,354.0
45364000,муниципальный округ Южное Медведково,2019,35.0
45365000,муниципальный округ Ярославский,2019,42.0
45366000,муниципальный округ Куркино,2019,10.0
45367000,муниципальный округ Митино,2019,512.0
45368000,муниципальный округ Покровское-Стрешнево,2019,44.0
45370000,муниципальный округ Строгино,2019,228.0
45371000,муниципальный округ Хорошево-Мневники,2019,149.0
45372000,муниципальный округ Щукино,2019,54.0
45375000,муниципальный округ Басманный,2019,49.0
45376000,муниципальный округ Замоскворечье,2019,724.0
45377000,муниципальный округ Савелки,2019,164.0
45378000,муниципальный округ Красносельский,2019,12.0
45379000,муниципальный округ Мещанский,2019,59.0
45380000,муниципальный округ Пресненский,2019,394.0
45381000,муниципальный округ Таганский,2019,122.0
45382000,муниципальный округ Тверской,2019,154.0
45383000,муниципальный округ Хамовники,2019,65.0
45384000,муниципальный округ Якиманка,2019,374.0
45385000,муниципальный округ Выхино-Жулебино,2019,620.0
45386000,муниципальный округ Капотня,2019,121.0
45387000,муниципальный округ Кузьминки,2019,166.0
45388000,муниципальный округ Лефортово,2019,1.0
45389000,муниципальный округ Люблино,2019,511.0
45390000,муниципальный округ Марьино,2019,1.0
45391000,муниципальный округ Некрасовка,2019,94.0
45392000,муниципальный округ Нижегородский,2019,129.0
45393000,муниципальный округ Печатники,2019,143.0
45394000,муниципальный округ Рязанский,2019,276.0
45395000,муниципальный округ Текстильщики,2019,158.0
45396000,муниципальный округ Южнопортовый,2019,269.0
45397000,муниципальный округ Академический,2019,263.0
45901000,муниципальный округ Зюзино,2019,98.0
45902000,муниципальный округ Коньково,2019,419.0
45903000,муниципальный округ Котловка,2019,370.0
45904000,муниципальный округ Ломоносовский,2019,196.0
45905000,муниципальный округ Обручевский,2019,486.0
45906000,муниципальный округ Северное Бутово,2019,305.0
45907000,муниципальный округ Теплый Стан,2019,448.0
45908000,муниципальный округ Черемушки,2019,246.0
45909000,муниципальный округ Южное Бутово,2019,374.0
45910000,муниципальный округ Ясенево,2019,91.0
45911000,муниципальный округ Бирюлево Восточное,2019,393.0
45912000,муниципальный округ Бирюлево Западное,2019,23.0
45913000,муниципальный округ Братеево,2019,310.0
45914000,муниципальный округ Даниловский,2019,129.0
45915000,муниципальный округ Донской,2019,190.0
45916000,муниципальный округ Зябликово,2019,370.0
45917000,муниципальный округ Москворечье-Сабурово,2019,294.0
45918000,муниципальный округ Нагатино-Садовники,2019,214.0
45919000,муниципальный округ Нагатинский затон,2019,473.0
45920000,муниципальный округ Нагорный,2019,179.0
45921000,муниципальный округ Орехово-Борисово Северное,2019,348.0
45922000,муниципальный округ Орехово-Борисово Южное,2019,126.0
45923000,муниципальный округ Царицыно,2019,429.0
45924000,муниципальный округ Чертаново Северное,2019,229.0
45925000,муниципальный округ Чертаново Центральное,2019,152.0
45926000,муниципальный округ Чертаново Южное,2019,281.0
45927000,муниципальный округ Старое Крюково,2019,24.0
45931000,городской округ Троицк,2019,178.0
45932000,городской округ Щербинка,2019,43.0
45941000,поселение Внуковское,2019,26.0
45942000,поселение Воскресенское,2019,56.0
45943000,поселение Вороновское,2019,46.0
45944000,поселение Десеновское,2019,65.0
45945000,поселение Киевский,2019,19.0
45946000,поселение Кленовское,2019,13.0
45947000,поселение Кокошкино,2019,1.0
45948000,поселение Краснопахорское,2019,22.0
45949000,поселение Марушкинское,2019,6.0
45951000,поселение Михайлово-Ярцевское,2019,62.0
45952000,поселение Московский,2019,44.0
45953000,"поселение ""Мосрентген""",2019,28.0
45954000,поселение Новофедоровское,2019,42.0
45955000,поселение Первомайское,2019,66.0
45956000,поселение Роговское,2019,8.0
45957000,поселение Рязановское,2019,31.0
45958000,поселение Сосенское,2019,267.0
45961000,поселение Щаповское,2019,15.0
46628000,Ленинский (до 2021 г.),2019,2144.0
46628101,Видное,2019,750.0
46628155,Горки Ленинские,2019,424.0
46628402,Булатниковское,2019,448.0
46628407,Володарское,2019,59.0
46628411,Совхоз имени Ленина,2019,32.0
46628416,Развилковское,2019,155.0
46628422,Молоковское,2019,276.0
46704000,Балашиха,2019,5723.0
46705000,Бронницы,2019,76.0
46706000,Краснознаменск,2019,106.0
46709000,Домодедово,2019,1682.0
46711000,Дзержинский,2019,315.0
46715000,Дмитровский,2019,1168.0
46716000,Долгопрудный,2019,1210.0
46718000,Дубна,2019,54.0
46722000,Егорьевск,2019,745.0
46725000,Жуковский,2019,116.0
46729000,Зарайск,2019,201.0
46732000,Ивантеевка,2019,338.0
46733000,Истра,2019,2353.0
46734000,Королев,2019,20.0
46735000,Кашира,2019,104.0
46737000,Клин,2019,1081.0
46738000,Коломна,2019,250.0
46739000,Котельники,2019,571.0
46740000,Лобня,2019,271.0
46741000,Лыткарино,2019,350.0
46742000,Лосино-Петровский,2019,609.0
46743000,Красноармейск,2019,95.0
46744000,Красногорск,2019,1458.0
46745000,Можайский,2019,578.0
46746000,Мытищи,2019,7786.0
46747000,Луховицы,2019,324.0
46748000,Люберцы,2019,1335.0
46750000,Наро-Фоминский,2019,1889.0
46751000,Богородский,2019,6630.0
46756000,Озеры,2019,237.0
46757000,Орехово-Зуевский,2019,928.0
46759000,Павлово-Посадский,2019,443.0
46760000,Подольск,2019,2030.0
46761000,Молодёжный,2019,1.0
46762000,Пущино,2019,83.0
46763000,Восход,2019,4.0
46764000,Реутов,2019,623.0
46765000,Рошаль,2019,60.0
46766000,Рузский,2019,59.0
46767000,Протвино,2019,5.0
46770000,Серпухов,2019,1629.0
46772000,Серебряные Пруды,2019,71.0
46773000,Власиха,2019,48.0
46776000,Ступино,2019,99.0
46778000,Талдомский,2019,260.0
46780000,Фрязино,2019,148.0
46781000,Черноголовка,2019,599.0
46783000,Химки,2019,425.0
46784000,Чехов,2019,1054.0
46786000,Шатура,2019,217.0
46787000,Шаховская,2019,101.0
46790000,Электросталь,2019,330.0
46791000,Электрогорск,2019,127.0
47605000,Кольский муниципальный район,2019,237.0
47605101,Кола,2019,60.0
47605154,Верхнетуломский,2019,6.0
47605158,Кильдинстрой,2019,26.0
47605161,Молочный,2019,24.0
47605163,Мурмаши,2019,72.0
47605173,Туманный,2019,9.0
47605402,Междуречье,2019,19.0
47605404,Пушной,2019,7.0
47605406,Тулома,2019,8.0
47605407,Ура-Губа,2019,6.0
47608000,Кандалакшский муниципальный район,2019,71.0
47608101,Кандалакша,2019,65.0
47608403,Алакуртти,2019,3.0
47608407,Зареченск,2019,3.0
47610000,Ловозерский муниципальный район,2019,159.0
47610154,Ревда,2019,157.0
47610401,Ловозеро,2019,2.0
47615000,Печенгский муниципальный район,2019,134.0
47615103,Заполярный,2019,82.0
47615151,Никель,2019,17.0
47615162,Печенга,2019,28.0
47615406,Корзуново,2019,7.0
47620000,Терский муниципальный район,2019,8.0
47620151,Умба,2019,8.0
47701000,город-герой Мурманск,2019,2131.0
47703000,Ковдорский район,2019,180.0
47705000,город Апатиты,2019,236.0
47712000,город Кировск,2019,306.0
47715000,город Мончегорск,2019,268.0
47717000,город Оленегорск,2019,179.0
47719000,город Полярные Зори,2019,26.0
49603000,Батецкий муниципальный район,2019,38.0
49603402,Батецкое,2019,26.0
49603413,Мойкинское,2019,7.0
49603425,Передольское,2019,5.0
49606000,Боровичский муниципальный район,2019,248.0
49606101,город Боровичи,2019,185.0
49606413,Волокское,2019,2.0
49606419,Ёгольское,2019,4.0
49606428,Кончанско-Суворовское,2019,1.0
49606440,Опеченское,2019,2.0
49606443,Перёдское,2019,14.0
49606446,Прогресское,2019,24.0
49606449,Сушанское,2019,5.0
49606452,Сушиловское,2019,2.0
49606455,Травковское,2019,3.0
49606458,Железковское,2019,6.0
49608000,Валдайский муниципальный район,2019,109.0
49608101,Валдайское,2019,77.0
49608410,Едровское,2019,12.0
49608416,Короцкое,2019,3.0
49608419,Ивантеевское,2019,2.0
49608428,Костковское,2019,1.0
49608431,Любницкое,2019,1.0
49608440,Рощинское,2019,3.0
49608443,Семёновщинское,2019,3.0
49608449,Яжелбицкое,2019,7.0
49610000,Волотовский муниципальный район,2019,19.0
49610404,сельское поселение Волот (с 2011г. объединены с/п Волот и Взглядское),2019,8.0
49610420,ND,2019,10.0
49610425,Славитинское,2019,1.0
49612000,Демянский муниципальный район,2019,18.0
49612151,Демянское,2019,7.0
49612413,"Жирковское (с 2011г. объединены Жирковское, Великозаходское и Тарасовское)",2019,1.0
49612430,Лычковское,2019,2.0
49612440,"Песоцкое (с 2011г. объединены Песоцкое, Филиппогорское, Никольское и Большелукское)",2019,1.0
49612465,Ямникское (с 2011г. объединены Ямникское и Черноручейское),2019,7.0
49614000,Крестецкий муниципальный район,2019,86.0
49614151,Крестецкое,2019,64.0
49614404,Ручьевское,2019,1.0
49614428,"Новорахинское (с 2011г. объединены Новорахинское, Локотское и Сомёнское)",2019,14.0
49614437,ND,2019,7.0
49616000,Любытинский муниципальный район,2019,26.0
49616428,Любытинское,2019,19.0
49616431,Неболчское,2019,7.0
49620000,Маловишерский муниципальный район,2019,117.0
49620101,Маловишерское,2019,78.0
49620153,Большевишерское,2019,10.0
49620402,Бургинское,2019,23.0
49620404,Веребьинское,2019,6.0
49624000,Мошенской муниципальный район,2019,9.0
49624420,Калининское (с 2011г. объединены Калининское и Кабожское),2019,2.0
49624422,"Кировское (с 2011г. объединены Кировское, Устрекское, Осташевское, Меглецкое и Барышовское)",2019,2.0
49624431,Мошенское,2019,5.0
49625000,Новгородский муниципальный район,2019,505.0
49625152,Панковское,2019,131.0
49625154,Пролетарское,2019,12.0
49625405,Тёсово-Нетыльское,2019,51.0
49625407,Борковское,2019,10.0
49625408,Бронницкое,2019,20.0
49625418,Ермолинское,2019,117.0
49625426,Лесновское,2019,22.0
49625446,Ракомское,2019,12.0
49625450,Савинское,2019,46.0
49625458,Трубичинское,2019,84.0
49628000,Окуловский муниципальный район,2019,67.0
49628101,Окуловское,2019,46.0
49628154,Кулотинское,2019,2.0
49628162,Угловское,2019,8.0
49628402,Березовикское,2019,1.0
49628404,Боровёнковское,2019,8.0
49628446,Котовское,2019,1.0
49628458,Турбинное,2019,1.0
49630000,Парфинский муниципальный район,2019,14.0
49630151,Парфинское,2019,13.0
49630422,Федорковское,2019,1.0
49632000,Пестовский муниципальный район,2019,99.0
49632101,Пестовское,2019,71.0
49632407,Богословское,2019,2.0
49632410,Быковское,2019,7.0
49632415,Вятское,2019,10.0
49632431,Охонское,2019,4.0
49632434,Пестовское.,2019,4.0
49632455,Устюцкое,2019,1.0
49634000,Поддорский муниципальный район,2019,5.0
49634402,Белебёлковское,2019,3.0
49634437,Поддорское,2019,2.0
49638000,Солецкий муниципальный район,2019,47.0
49638101,Солецкое,2019,25.0
49638407,Выбитское (с 2011г. объединены Выбитское и Невское),2019,16.0
49638422,"Дубровское (с 2011г. объединены Дубровское, Вшельское и Сосновское)",2019,6.0
49639000,Старорусский муниципальный район,2019,91.0
49639101,город Старая Русса,2019,56.0
49639419,Взвадское,2019,1.0
49639425,Великосельское,2019,2.0
49639437,Залучское,2019,3.0
49639443,Ивановское,2019,1.0
49639449,Медниковское,2019,6.0
49639452,Наговское,2019,12.0
49639455,Новосельское,2019,10.0
49645000,Хвойнинский муниципальный район,2019,41.0
49645151,Хвойнинское,2019,18.0
49645401,Анциферовское (с 2011г. объединены Анциферовское и Бродское),2019,1.0
49645413,Кабожское.,2019,13.0
49645419,Дворищинское,2019,3.0
49645425,Минецкое,2019,2.0
49645430,Песское,2019,2.0
49645440,Юбилейнинское,2019,2.0
49647000,Холмский муниципальный район,2019,23.0
49647101,Холмское,2019,17.0
49647402,Тогодское,2019,5.0
49647419,Морховское,2019,1.0
49650000,Чудовский муниципальный район,2019,180.0
49650101,город Чудово,2019,133.0
49650402,Грузинское,2019,20.0
49650421,Трегубовское,2019,8.0
49650430,Успенское,2019,19.0
49655000,Шимский муниципальный район,2019,97.0
49655151,Шимское,2019,36.0
49655435,Медведское,2019,12.0
49655440,Подгощское,2019,44.0
49655450,Уторгошское,2019,5.0
49701000,Великий Новгород,2019,1112.0
50603000,Баганский муниципальный район,2019,4.0
50603404,Баганский сельсовет,2019,2.0
50603410,Ивановский сельсовет,2019,1.0
50603414,Кузнецовский сельсовет,2019,1.0
50604000,Барабинский муниципальный район,2019,55.0
50604101,город Барабинск,2019,39.0
50604402,Зюзинский сельсовет,2019,2.0
50604404,Козловский сельсовет,2019,1.0
50604413,Новочановский сельсовет,2019,4.0
50604418,Устьянцевский сельсовет,2019,2.0
50604425,Щербаковский сельсовет,2019,7.0
50606000,Болотнинский муниципальный район,2019,59.0
50606101,город Болотное,2019,35.0
50606402,Ачинский сельсовет,2019,1.0
50606404,Байкальский сельсовет,2019,3.0
50606405,Баратаевский сельсовет,2019,1.0
50606410,Варламовский сельсовет,2019,1.0
50606416,Егоровский сельсовет,2019,4.0
50606422,Карасевский сельсовет,2019,5.0
50606425,Корниловский сельсовет,2019,1.0
50606434,Новобибеевский сельсовет,2019,2.0
50606443,Светлополянский сельсовет,2019,6.0
50608000,Венгеровский муниципальный район,2019,8.0
50608402,Венгеровский сельсовет,2019,6.0
50608413,Меньшиковский сельсовет,2019,1.0
50608416,Мининский сельсовет,2019,1.0
50610000,Доволенский муниципальный район,2019,32.0
50610407,Доволенский сельсовет,2019,22.0
50610410,Ильинский сельсовет,2019,1.0
50610419,Красногривенский сельсовет,2019,2.0
50610425,Суздальский сельсовет,2019,2.0
50610428,Травнинский сельсовет,2019,3.0
50610434,Ярковский сельсовет,2019,2.0
50613000,Здвинский муниципальный район,2019,5.0
50613407,Здвинский сельсовет,2019,5.0
50615000,Искитимский муниципальный район,2019,131.0
50615152,рабочий поселок Линево,2019,52.0
50615401,Бурмистровский сельсовет,2019,10.0
50615402,Быстровский сельсовет,2019,3.0
50615410,Гусельниковский сельсовет,2019,5.0
50615413,Евсинский сельсовет,2019,6.0
50615415,Листвянский сельсовет,2019,3.0
50615417,Мичуринский сельсовет,2019,4.0
50615418,Морозовский сельсовет,2019,8.0
50615419,Преображенский сельсовет,2019,1.0
50615420,Промышленный сельсовет,2019,1.0
50615422,Совхозный сельсовет,2019,12.0
50615425,Степной сельсовет,2019,1.0
50615428,Тальменский сельсовет,2019,7.0
50615431,Улыбинский сельсовет,2019,4.0
50615434,Усть-Чемский сельсовет,2019,3.0
50615437,Чернореченский сельсовет,2019,5.0
50615440,Шибковский сельсовет,2019,6.0
50617000,Карасукский муниципальный район,2019,160.0
50617101,город Карасук,2019,104.0
50617402,Беленский сельсовет,2019,1.0
50617404,Благодатский сельсовет,2019,5.0
50617407,Ирбизинский сельсовет,2019,9.0
50617413,Михайловский сельсовет,2019,10.0
50617416,Октябрьский сельсовет,2019,10.0
50617419,Студеновский сельсовет,2019,3.0
50617422,Троицкий сельсовет,2019,4.0
50617425,Хорошинский сельсовет,2019,2.0
50617428,Чернокурьинский сельсовет,2019,12.0
50619000,Каргатский муниципальный район,2019,3.0
50619101,город Каргат,2019,3.0
50621000,Колыванский муниципальный район,2019,3.0
50621431,Соколовский сельсовет,2019,3.0
50623000,Коченевский муниципальный район,2019,181.0
50623151,рабочий поселок Коченево,2019,85.0
50623154,рабочий поселок Чик,2019,8.0
50623402,Дупленский сельсовет,2019,1.0
50623404,Краснотальский сельсовет,2019,8.0
50623407,Кремлевский сельсовет,2019,10.0
50623413,Леснополянский сельсовет,2019,2.0
50623416,Новомихайловский сельсовет,2019,1.0
50623419,Поваренский сельсовет,2019,3.0
50623422,Прокудский сельсовет,2019,45.0
50623425,Совхозный сельсовет,2019,8.0
50623428,Федосихинский сельсовет,2019,1.0
50623431,Целинный сельсовет,2019,3.0
50623434,Чистопольский сельсовет,2019,2.0
50623437,Шагаловский сельсовет,2019,4.0
50625000,Кочковский муниципальный район,2019,2.0
50625413,Решетовский сельсовет,2019,2.0
50627000,Краснозерский муниципальный район,2019,81.0
50627151,рабочий поселок Краснозерское,2019,27.0
50627404,Веселовский сельсовет,2019,18.0
50627407,Зубковский сельсовет,2019,6.0
50627410,Колыбельский сельсовет,2019,5.0
50627422,Майский сельсовет,2019,5.0
50627425,Мохнатологовский сельсовет,2019,1.0
50627437,Половинский сельсовет,2019,14.0
50627443,Садовский сельсовет,2019,5.0
50630000,Куйбышевский муниципальный район,2019,56.0
50630101,город Куйбышев,2019,39.0
50630411,Веснянский сельсовет,2019,1.0
50630416,Горбуновский сельсовет,2019,1.0
50630434,Октябрьский сельсовет,2019,10.0
50630440,Отрадненский сельсовет,2019,4.0
50630446,Чумаковский сельсовет,2019,1.0
50632000,Купинский муниципальный район,2019,107.0
50632101,город Купино,2019,78.0
50632401,Благовещенский сельсовет,2019,1.0
50632402,Вишневский сельсовет,2019,1.0
50632407,Ленинский сельсовет,2019,5.0
50632413,Медяковский сельсовет,2019,3.0
50632416,Метелевский сельсовет,2019,4.0
50632419,Новоключевской сельсовет,2019,1.0
50632422,Новониколаевский сельсовет,2019,5.0
50632425,Новосельский сельсовет,2019,1.0
50632428,Рождественский сельсовет,2019,3.0
50632437,Чаинский сельсовет,2019,4.0
50632440,Яркульский сельсовет,2019,1.0
50634000,Кыштовский муниципальный район,2019,6.0
50634431,Кыштовский сельсовет,2019,6.0
50636000,Маслянинский муниципальный район,2019,95.0
50636151,рабочий поселок Маслянино,2019,76.0
50636402,Малотомский сельсовет,2019,4.0
50636404,Бажинский сельсовет,2019,4.0
50636410,Большеизыракский сельсовет,2019,1.0
50636425,Мамоновский сельсовет,2019,4.0
50636428,Никоновский сельсовет,2019,1.0
50636431,Пеньковский сельсовет,2019,5.0
50638000,Мошковский муниципальный район,2019,176.0
50638151,рабочий поселок Мошково,2019,47.0
50638154,рабочий поселок Станционно-Ояшинский,2019,6.0
50638402,Балтинский сельсовет,2019,1.0
50638404,Барлакский сельсовет,2019,71.0
50638407,Дубровинский сельсовет,2019,3.0
50638413,Сарапульский сельсовет,2019,2.0
50638416,Новомошковский сельсовет,2019,3.0
50638419,Сокурский сельсовет,2019,26.0
50638422,Ташаринский сельсовет,2019,10.0
50638425,Широкоярский сельсовет,2019,7.0
50640000,Новосибирский муниципальный район,2019,1942.0
50640154,рабочий поселок Краснообск,2019,263.0
50640402,Барышевский сельсовет,2019,42.0
50640404,Березовский сельсовет,2019,9.0
50640407,Боровской сельсовет,2019,6.0
50640410,Верх-Тулинский сельсовет,2019,285.0
50640416,Каменский сельсовет,2019,219.0
50640419,Криводановский сельсовет,2019,265.0
50640422,Кубовинский сельсовет,2019,44.0
50640425,Кудряшовский сельсовет,2019,95.0
50640428,Мичуринский сельсовет,2019,51.0
50640429,Морской сельсовет,2019,19.0
50640431,Мочищенский сельсовет,2019,105.0
50640434,Новолуговской сельсовет,2019,27.0
50640437,Плотниковский сельсовет,2019,20.0
50640438,Раздольненский сельсовет,2019,110.0
50640440,Станционный сельсовет,2019,151.0
50640443,Толмачевский сельсовет,2019,201.0
50640446,Ярковский сельсовет,2019,30.0
50642000,Ордынский муниципальный район,2019,307.0
50642151,рабочий поселок Ордынское,2019,85.0
